NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		17	-0.43315816	-1.1029373	0.3465909	0.89153475	1.0	1029	tags=53%, list=28%, signal=73%	
NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861	NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861		24	-0.40318516	-1.1028547	0.32177532	0.8891658	1.0	704	tags=38%, list=19%, signal=46%	
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY		18	-0.4256051	-1.1025456	0.34240687	0.8876845	1.0	400	tags=17%, list=11%, signal=19%	
NEGATIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901874	NEGATIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901874		15	-0.44002706	-1.1021972	0.33948863	0.886374	1.0	704	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068	POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068		43	-0.35799873	-1.1021296	0.31410256	0.88400215	1.0	1006	tags=35%, list=27%, signal=47%	
VIRAL GENE EXPRESSION%GOBP%GO:0019080	VIRAL GENE EXPRESSION%GOBP%GO:0019080		19	-0.4210878	-1.1019825	0.35209236	0.88190144	1.0	656	tags=37%, list=18%, signal=45%	
MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0050801	MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0050801		65	-0.33258772	-1.1009613	0.2911548	0.88297564	1.0	451	tags=20%, list=12%, signal=22%	
ORGANELLE FISSION%GOBP%GO:0048285	ORGANELLE FISSION%GOBP%GO:0048285		57	-0.3380286	-1.1007437	0.3075965	0.8811775	1.0	701	tags=25%, list=19%, signal=30%	
CELLULAR HOMEOSTASIS%GOBP%GO:0019725	CELLULAR HOMEOSTASIS%GOBP%GO:0019725		96	-0.31165683	-1.100196	0.29660022	0.8806084	1.0	617	tags=23%, list=17%, signal=27%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		24	-0.40175062	-1.0990295	0.3160763	0.8823957	1.0	366	tags=21%, list=10%, signal=23%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242		34	-0.36273775	-1.0982428	0.32152587	0.88258284	1.0	342	tags=21%, list=9%, signal=22%	
REGULATION OF CELL CYCLE%GOBP%GO:0051726	REGULATION OF CELL CYCLE%GOBP%GO:0051726		191	-0.2914669	-1.0966215	0.25701943	0.8860743	1.0	1065	tags=30%, list=29%, signal=40%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321	NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321		15	-0.44002706	-1.0948659	0.3560058	0.8900351	1.0	704	tags=33%, list=19%, signal=41%	
PROTEASOME ASSEMBLY%REACTOME DATABASE ID RELEASE 91%9907900	PROTEASOME ASSEMBLY%REACTOME DATABASE ID RELEASE 91%9907900		17	-0.42870483	-1.0929261	0.3611111	0.89467967	1.0	1765	tags=65%, list=48%, signal=123%	
NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813		44	-0.35334736	-1.0924598	0.33682832	0.8937717	1.0	1215	tags=41%, list=33%, signal=60%	
UNFOLDED PROTEIN RESPONSE (UPR)%REACTOME%R-HSA-381119.4	UNFOLDED PROTEIN RESPONSE (UPR)%REACTOME%R-HSA-381119.4		24	-0.39924157	-1.090484	0.34550563	0.89856756	1.0	1040	tags=54%, list=28%, signal=75%	
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168		36	-0.36316106	-1.0881597	0.35103628	0.9045859	1.0	1154	tags=47%, list=31%, signal=68%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		16	-0.42705986	-1.0880464	0.366617	0.9024322	1.0	730	tags=38%, list=20%, signal=47%	
NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397		15	-0.44002706	-1.0876203	0.35336193	0.9014885	1.0	704	tags=33%, list=19%, signal=41%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.6	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.6		33	-0.3744762	-1.0873327	0.34828496	0.8999198	1.0	1246	tags=45%, list=34%, signal=68%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		17	-0.43315816	-1.0862441	0.35519126	0.90142995	1.0	1029	tags=53%, list=28%, signal=73%	
HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959	HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959		21	-0.401211	-1.0860294	0.34507042	0.8996687	1.0	213	tags=24%, list=6%, signal=25%	
NERVOUS SYSTEM PROCESS%GOBP%GO:0050877	NERVOUS SYSTEM PROCESS%GOBP%GO:0050877		55	-0.33837366	-1.0859872	0.33374843	0.8972547	1.0	883	tags=33%, list=24%, signal=42%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		26	-0.38881907	-1.0853859	0.35026738	0.89690924	1.0	467	tags=27%, list=13%, signal=31%	
SPINDLE ASSEMBLY%GOBP%GO:0051225	SPINDLE ASSEMBLY%GOBP%GO:0051225		23	-0.39692873	-1.0844034	0.3727145	0.8979738	1.0	1053	tags=39%, list=29%, signal=54%	
ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME%R-HSA-5617472.4	ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME%R-HSA-5617472.4		16	-0.42915636	-1.0838065	0.3717201	0.89761287	1.0	1277	tags=56%, list=35%, signal=86%	
EPIGENETIC REGULATION BY WDR5-CONTAINING HISTONE MODIFYING COMPLEXES%REACTOME%R-HSA-9917777.1	EPIGENETIC REGULATION BY WDR5-CONTAINING HISTONE MODIFYING COMPLEXES%REACTOME%R-HSA-9917777.1		34	-0.37259233	-1.0832025	0.3504736	0.8974351	1.0	1050	tags=41%, list=28%, signal=57%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		42	-0.3560572	-1.0818841	0.352	0.8996936	1.0	610	tags=29%, list=17%, signal=34%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514		17	-0.42082587	-1.0813469	0.36157337	0.899064	1.0	651	tags=29%, list=18%, signal=36%	
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544		17	-0.43041	-1.0799531	0.35724533	0.9018386	1.0	476	tags=24%, list=13%, signal=27%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		26	-0.38498682	-1.0781271	0.3622795	0.90595365	1.0	533	tags=23%, list=14%, signal=27%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		23	-0.39413878	-1.0762717	0.3530962	0.9102156	1.0	1029	tags=48%, list=28%, signal=66%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		16	-0.42194104	-1.0761349	0.3717201	0.90828484	1.0	1169	tags=44%, list=32%, signal=64%	
SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	SISTER CHROMATID SEGREGATION%GOBP%GO:0000819		31	-0.37122992	-1.0756176	0.35753426	0.9076281	1.0	137	tags=13%, list=4%, signal=13%	
NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193	NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193		17	-0.4151935	-1.0739546	0.37784523	0.9112194	1.0	329	tags=18%, list=9%, signal=19%	
HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR		25	-0.38354325	-1.0734648	0.37864077	0.9103996	1.0	1222	tags=44%, list=33%, signal=65%	
NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931		37	-0.3561542	-1.0732682	0.357236	0.90859103	1.0	1372	tags=51%, list=37%, signal=81%	
ORGANELLE ASSEMBLY%GOBP%GO:0070925	ORGANELLE ASSEMBLY%GOBP%GO:0070925		153	-0.29190066	-1.0731854	0.31929046	0.90640223	1.0	1300	tags=36%, list=35%, signal=53%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2853%HOMO SAPIENS		22	-0.3949424	-1.0730542	0.37465563	0.90446836	1.0	1074	tags=50%, list=29%, signal=70%	
ACTIVATION OF HOX GENES DURING DIFFERENTIATION%REACTOME%R-HSA-5619507.5	ACTIVATION OF HOX GENES DURING DIFFERENTIATION%REACTOME%R-HSA-5619507.5		16	-0.42915636	-1.0721791	0.3744428	0.90507376	1.0	1277	tags=56%, list=35%, signal=86%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73856		15	-0.44231322	-1.0721021	0.38668555	0.9029387	1.0	219	tags=13%, list=6%, signal=14%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 91%5696399	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 91%5696399		25	-0.38808262	-1.0716228	0.36152798	0.9021823	1.0	1519	tags=60%, list=41%, signal=101%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		25	-0.38893962	-1.0712337	0.3884993	0.9011431	1.0	859	tags=40%, list=23%, signal=52%	
DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261	DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261		25	-0.38724318	-1.0712031	0.3962766	0.8988325	1.0	1094	tags=44%, list=30%, signal=62%	
ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 91%1169408	ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 91%1169408		20	-0.39675492	-1.0709194	0.37756497	0.8974796	1.0	1383	tags=55%, list=37%, signal=87%	
AXON GUIDANCE%REACTOME DATABASE ID RELEASE 91%422475	AXON GUIDANCE%REACTOME DATABASE ID RELEASE 91%422475		96	-0.30714804	-1.06897	0.3504673	0.9019454	1.0	1048	tags=41%, list=28%, signal=55%	
NERVOUS SYSTEM DEVELOPMENT%REACTOME DATABASE ID RELEASE 91%9675108	NERVOUS SYSTEM DEVELOPMENT%REACTOME DATABASE ID RELEASE 91%9675108		101	-0.30300498	-1.068675	0.36374268	0.90062153	1.0	1143	tags=44%, list=31%, signal=61%	
RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405		26	-0.38679674	-1.0683506	0.3794076	0.89935833	1.0	482	tags=23%, list=13%, signal=26%	
REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	REGULATION OF PROTEIN BINDING%GOBP%GO:0043393		25	-0.38215888	-1.0672264	0.36351165	0.9009627	1.0	318	tags=16%, list=9%, signal=17%	
HIV LIFE CYCLE%REACTOME%R-HSA-162587.5	HIV LIFE CYCLE%REACTOME%R-HSA-162587.5		44	-0.34250546	-1.0667318	0.3915212	0.90039915	1.0	1366	tags=50%, list=37%, signal=78%	
INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%9020702	INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%9020702		33	-0.36007467	-1.0663955	0.36239782	0.89915174	1.0	1105	tags=36%, list=30%, signal=51%	
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416		42	-0.34345576	-1.0662287	0.3695937	0.89735126	1.0	1134	tags=48%, list=31%, signal=68%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.6	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.6		18	-0.41967282	-1.0661262	0.3922414	0.89532965	1.0	1765	tags=56%, list=48%, signal=106%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-168898.11	TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-168898.11		43	-0.34635454	-1.0644912	0.3684896	0.8986633	1.0	1164	tags=44%, list=32%, signal=64%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 91%75955	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 91%75955		17	-0.41554573	-1.0591851	0.40197462	0.91477805	1.0	1519	tags=53%, list=41%, signal=90%	
DNA RECOMBINATION%GOBP%GO:0006310	DNA RECOMBINATION%GOBP%GO:0006310		45	-0.34007677	-1.0584042	0.394702	0.9151532	1.0	1113	tags=36%, list=30%, signal=50%	
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356		19	-0.40662667	-1.058174	0.38324177	0.91351396	1.0	1303	tags=53%, list=35%, signal=81%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 91%112382	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 91%112382		17	-0.41554573	-1.056986	0.39351198	0.9152876	1.0	1519	tags=53%, list=41%, signal=90%	
MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 91%68877	MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 91%68877		53	-0.33098233	-1.0564302	0.37262356	0.9148273	1.0	1172	tags=32%, list=32%, signal=46%	
MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406		20	-0.4018877	-1.056117	0.40836942	0.9135738	1.0	482	tags=25%, list=13%, signal=29%	
PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY		18	-0.40907544	-1.0557023	0.39073807	0.9127302	1.0	1303	tags=67%, list=35%, signal=103%	
HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS		34	-0.35845467	-1.0553645	0.3960265	0.9114687	1.0	1061	tags=35%, list=29%, signal=49%	
HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT		22	-0.39449638	-1.0546149	0.3847185	0.91173816	1.0	399	tags=23%, list=11%, signal=25%	
POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162	POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162		20	-0.39470503	-1.0544095	0.39233038	0.91009265	1.0	578	tags=35%, list=16%, signal=41%	
CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 91%73886	CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 91%73886		19	-0.4044716	-1.0524911	0.40452617	0.91421837	1.0	1238	tags=42%, list=34%, signal=63%	
MRNA PROCESSING%WIKIPATHWAYS_20250210%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20250210%WP411%HOMO SAPIENS		21	-0.39277184	-1.0503265	0.39745402	0.9192133	1.0	1055	tags=48%, list=29%, signal=66%	
RSV-HOST INTERACTIONS%REACTOME%R-HSA-9833110.1	RSV-HOST INTERACTIONS%REACTOME%R-HSA-9833110.1		23	-0.38720226	-1.0501949	0.4045911	0.9173314	1.0	1354	tags=52%, list=37%, signal=82%	
TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME%R-HSA-948021.4	TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME%R-HSA-948021.4		37	-0.35522318	-1.0493807	0.39374185	0.91777664	1.0	959	tags=30%, list=26%, signal=40%	
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708		36	-0.34791717	-1.0488329	0.37940025	0.91734487	1.0	840	tags=28%, list=23%, signal=36%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I		21	-0.40071812	-1.0479342	0.40434784	0.918136	1.0	1303	tags=62%, list=35%, signal=95%	
INTRACELLULAR MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0030003	INTRACELLULAR MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0030003		57	-0.31739664	-1.0472008	0.3938224	0.91843534	1.0	609	tags=23%, list=17%, signal=27%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		16	-0.41267347	-1.0470281	0.4293866	0.91672504	1.0	402	tags=19%, list=11%, signal=21%	
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028		22	-0.39000705	-1.0448511	0.410498	0.9219151	1.0	482	tags=23%, list=13%, signal=26%	
POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107	POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107		36	-0.34791717	-1.044446	0.39285713	0.920969	1.0	840	tags=28%, list=23%, signal=36%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		24	-0.37857887	-1.0415392	0.4325069	0.9285351	1.0	1057	tags=38%, list=29%, signal=52%	
REGULATION OF RAS BY GAPS%REACTOME%R-HSA-5658442.3	REGULATION OF RAS BY GAPS%REACTOME%R-HSA-5658442.3		16	-0.4145776	-1.0414388	0.41728762	0.92656356	1.0	1016	tags=38%, list=28%, signal=52%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		26	-0.37280858	-1.0391448	0.40983605	0.93219084	1.0	953	tags=35%, list=26%, signal=46%	
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333		15	-0.41822252	-1.0391206	0.40729928	0.9299855	1.0	589	tags=20%, list=16%, signal=24%	
POSITIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050870	POSITIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050870		52	-0.32832024	-1.0383078	0.40463918	0.9304177	1.0	960	tags=33%, list=26%, signal=44%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		18	-0.39824566	-1.0368901	0.42336875	0.9328742	1.0	1158	tags=44%, list=31%, signal=64%	
MITOTIC CELL CYCLE PROCESS%GOBP%GO:1903047	MITOTIC CELL CYCLE PROCESS%GOBP%GO:1903047		108	-0.29446554	-1.036444	0.4078795	0.932098	1.0	1037	tags=35%, list=28%, signal=48%	
REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886	REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886		48	-0.32601374	-1.0358002	0.40128204	0.9319706	1.0	675	tags=19%, list=18%, signal=23%	
CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149	CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149		15	-0.42264128	-1.0351554	0.4260355	0.93190414	1.0	1354	tags=47%, list=37%, signal=73%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		19	-0.39577097	-1.034883	0.40870786	0.9305412	1.0	405	tags=21%, list=11%, signal=24%	
PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606	PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606		24	-0.37448913	-1.0342083	0.3978052	0.93053883	1.0	599	tags=25%, list=16%, signal=30%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		18	-0.39952534	-1.0323263	0.42532006	0.9344336	1.0	295	tags=22%, list=8%, signal=24%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		15	-0.41916066	-1.0303339	0.43171805	0.9388864	1.0	1218	tags=67%, list=33%, signal=99%	
REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161	REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161		31	-0.3527976	-1.0302857	0.4301221	0.93681425	1.0	578	tags=29%, list=16%, signal=34%	
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642		15	-0.41403514	-1.0296643	0.4283604	0.93669015	1.0	1258	tags=53%, list=34%, signal=81%	
INTRACELLULAR MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0006873	INTRACELLULAR MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0006873		57	-0.31739664	-1.0295632	0.41426784	0.9348082	1.0	609	tags=23%, list=17%, signal=27%	
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 91%141444	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 91%141444		25	-0.36533007	-1.0281402	0.40551725	0.9372265	1.0	132	tags=12%, list=4%, signal=12%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		22	-0.37463698	-1.0276985	0.43828017	0.9365448	1.0	1029	tags=45%, list=28%, signal=63%	
POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595	POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595		16	-0.4074561	-1.0243975	0.4460028	0.9454079	1.0	702	tags=31%, list=19%, signal=38%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		21	-0.37798074	-1.0242243	0.4347826	0.94375426	1.0	1055	tags=33%, list=29%, signal=46%	
ADIPOGENESIS%WIKIPATHWAYS_20250210%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20250210%WP236%HOMO SAPIENS		15	-0.41673556	-1.0235873	0.45767576	0.943727	1.0	216	tags=13%, list=6%, signal=14%	
NUCLEAR TRANSPORT%GOBP%GO:0051169	NUCLEAR TRANSPORT%GOBP%GO:0051169		58	-0.31086951	-1.0231676	0.43209878	0.9428788	1.0	651	tags=22%, list=18%, signal=27%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5		21	-0.38227913	-1.0231156	0.43442622	0.9408437	1.0	1500	tags=57%, list=41%, signal=96%	
FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING	FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING		20	-0.3869711	-1.0204412	0.45926967	0.9476205	1.0	1303	tags=60%, list=35%, signal=92%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5		16	-0.40591553	-1.0200988	0.45007235	0.9466253	1.0	859	tags=38%, list=23%, signal=49%	
CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009	CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009		17	-0.40869674	-1.0199791	0.44588745	0.944807	1.0	673	tags=35%, list=18%, signal=43%	
