NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP23%HOMO SAPIENS		16	0.43591273	1.2453063	0.17114094	0.3967443	1.0	219	tags=25%, list=6%, signal=26%	
REGULATION OF CELL MOTILITY%GOBP%GO:2000145	REGULATION OF CELL MOTILITY%GOBP%GO:2000145		136	0.2747146	1.2441119	0.032258064	0.39806655	1.0	493	tags=24%, list=13%, signal=26%	
SYSTEM PROCESS%GOBP%GO:0003008	SYSTEM PROCESS%GOBP%GO:0003008		91	0.2924705	1.2428027	0.084415585	0.39953145	1.0	336	tags=16%, list=9%, signal=18%	
PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120036	PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120036		149	0.27462485	1.2422065	0.04347826	0.3996217	1.0	329	tags=15%, list=9%, signal=16%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		17	0.43278122	1.2408354	0.17857143	0.40100783	1.0	309	tags=24%, list=8%, signal=26%	
ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916	ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916		25	0.3862897	1.2378389	0.18699187	0.40627664	1.0	466	tags=28%, list=13%, signal=32%	
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537		25	0.3862897	1.2377177	0.17424242	0.40532276	1.0	466	tags=28%, list=13%, signal=32%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		33	0.35786232	1.2372582	0.13716814	0.40507087	1.0	311	tags=18%, list=8%, signal=20%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		15	0.4286404	1.2354871	0.21202531	0.40751582	1.0	167	tags=20%, list=5%, signal=21%	
HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS	HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS		18	0.41883022	1.2342832	0.1704918	0.40900436	1.0	707	tags=39%, list=19%, signal=48%	
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20250210%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20250210%WP289%HOMO SAPIENS		24	0.3868265	1.231362	0.21111111	0.4136074	1.0	707	tags=33%, list=19%, signal=41%	
REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604	REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604		38	0.3402842	1.2291206	0.11570248	0.4170243	1.0	632	tags=32%, list=17%, signal=38%	
HEMOPOIESIS%GOBP%GO:0030097	HEMOPOIESIS%GOBP%GO:0030097		80	0.29498222	1.2288438	0.11764706	0.41647232	1.0	378	tags=19%, list=10%, signal=20%	
POSITIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008284	POSITIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008284		94	0.2993702	1.2271603	0.078431375	0.41874662	1.0	241	tags=15%, list=7%, signal=16%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		16	0.4269974	1.2265937	0.183391	0.41875964	1.0	453	tags=31%, list=12%, signal=35%	
CELL PROJECTION ASSEMBLY%GOBP%GO:0030031	CELL PROJECTION ASSEMBLY%GOBP%GO:0030031		74	0.30304384	1.2265456	0.09139785	0.41773206	1.0	329	tags=16%, list=9%, signal=17%	
ENDOMEMBRANE SYSTEM ORGANIZATION%GOBP%GO:0010256	ENDOMEMBRANE SYSTEM ORGANIZATION%GOBP%GO:0010256		94	0.29683545	1.2238903	0.08024691	0.42210376	1.0	432	tags=20%, list=12%, signal=22%	
MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099	MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099		43	0.33606708	1.2235879	0.13207547	0.4215504	1.0	351	tags=23%, list=10%, signal=25%	
METABOLISM OF STEROIDS%REACTOME DATABASE ID RELEASE 91%8957322	METABOLISM OF STEROIDS%REACTOME DATABASE ID RELEASE 91%8957322		25	0.37656197	1.2233812	0.17073171	0.4207746	1.0	109	tags=12%, list=3%, signal=12%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		37	0.3371121	1.222881	0.16	0.4206481	1.0	506	tags=30%, list=14%, signal=34%	
REGULATION OF LOCOMOTION%GOBP%GO:0040012	REGULATION OF LOCOMOTION%GOBP%GO:0040012		141	0.26943603	1.222056	0.047169812	0.42122123	1.0	493	tags=23%, list=13%, signal=26%	
MULTICELLULAR ORGANISMAL-LEVEL HOMEOSTASIS%GOBP%GO:0048871	MULTICELLULAR ORGANISMAL-LEVEL HOMEOSTASIS%GOBP%GO:0048871		57	0.31330088	1.2213548	0.08737864	0.4216614	1.0	177	tags=16%, list=5%, signal=16%	
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768		57	0.31362015	1.2207761	0.13333334	0.42172813	1.0	334	tags=19%, list=9%, signal=21%	
GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:0009100	GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:0009100		44	0.32772484	1.218905	0.14351852	0.42459193	1.0	332	tags=16%, list=9%, signal=17%	
CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268	CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268		25	0.3862897	1.2187433	0.18794326	0.423815	1.0	466	tags=28%, list=13%, signal=32%	
INTRACELLULAR SIGNALING BY SECOND MESSENGERS%REACTOME%R-HSA-9006925.5	INTRACELLULAR SIGNALING BY SECOND MESSENGERS%REACTOME%R-HSA-9006925.5		76	0.29599106	1.2157089	0.081871346	0.4290413	1.0	407	tags=20%, list=11%, signal=22%	
DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 91%73887	DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 91%73887		38	0.34066445	1.2149131	0.1324201	0.42956087	1.0	491	tags=29%, list=13%, signal=33%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		19	0.40927178	1.2141082	0.2014652	0.43009996	1.0	326	tags=32%, list=9%, signal=34%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		46	0.32451814	1.2134062	0.13861386	0.4306883	1.0	613	tags=28%, list=17%, signal=33%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		24	0.37280533	1.2119695	0.19245283	0.43257403	1.0	40	tags=8%, list=1%, signal=8%	
CELL PROJECTION ORGANIZATION%GOBP%GO:0030030	CELL PROJECTION ORGANIZATION%GOBP%GO:0030030		153	0.27085534	1.2119223	0.0882353	0.43154082	1.0	329	tags=14%, list=9%, signal=15%	
POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014	POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014		23	0.38564825	1.211582	0.20377359	0.43113577	1.0	265	tags=22%, list=7%, signal=23%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		84	0.2914593	1.2092271	0.09803922	0.43507308	1.0	620	tags=27%, list=17%, signal=32%	
REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902903	REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902903		61	0.30760524	1.2080932	0.095	0.43611547	1.0	543	tags=26%, list=15%, signal=30%	
IMMUNE RESPONSE%GOBP%GO:0006955	IMMUNE RESPONSE%GOBP%GO:0006955		164	0.26238868	1.206481	0.085365854	0.43838292	1.0	505	tags=20%, list=14%, signal=22%	
REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045859	REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045859		65	0.30519918	1.2057086	0.13978495	0.43889493	1.0	348	tags=20%, list=9%, signal=22%	
LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521	LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521		50	0.31541282	1.2054304	0.15384616	0.43831843	1.0	579	tags=24%, list=16%, signal=28%	
POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002684	POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002684		193	0.25977468	1.2044193	0.07608695	0.43930572	1.0	534	tags=20%, list=14%, signal=22%	
PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 91%1257604	PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 91%1257604		68	0.30134332	1.2029625	0.13872832	0.44128925	1.0	407	tags=21%, list=11%, signal=23%	
PID_CMYB_PATHWAY%MSIGDB_C2%PID_CMYB_PATHWAY	PID_CMYB_PATHWAY%MSIGDB_C2%PID_CMYB_PATHWAY		15	0.43023577	1.2020944	0.20886075	0.4420368	1.0	340	tags=27%, list=9%, signal=29%	
REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593	REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593		15	0.42594913	1.2009006	0.19865319	0.44353878	1.0	123	tags=20%, list=3%, signal=21%	
REGULATION OF CELLULAR COMPONENT BIOGENESIS%GOBP%GO:0044087	REGULATION OF CELLULAR COMPONENT BIOGENESIS%GOBP%GO:0044087		159	0.26306382	1.2008798	0.038961038	0.4424419	1.0	441	tags=19%, list=12%, signal=21%	
POSITIVE REGULATION OF CELLULAR COMPONENT BIOGENESIS%GOBP%GO:0044089	POSITIVE REGULATION OF CELLULAR COMPONENT BIOGENESIS%GOBP%GO:0044089		84	0.2900299	1.2007469	0.088607594	0.44160676	1.0	782	tags=35%, list=21%, signal=43%	
RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%8980692	RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%8980692		29	0.35900873	1.1988684	0.21189591	0.44428545	1.0	468	tags=28%, list=13%, signal=31%	
REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060759	REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060759		28	0.3588887	1.1975981	0.17832167	0.44593748	1.0	679	tags=39%, list=18%, signal=48%	
REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833	REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833		21	0.3957919	1.1971363	0.2155477	0.44580683	1.0	441	tags=29%, list=12%, signal=32%	
POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045937	POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045937		58	0.30683422	1.1964831	0.16751269	0.44624937	1.0	516	tags=24%, list=14%, signal=28%	
MEMBRANE DOCKING%GOBP%GO:0022406	MEMBRANE DOCKING%GOBP%GO:0022406		18	0.39333755	1.1882557	0.21824104	0.4634253	1.0	714	tags=39%, list=19%, signal=48%	
POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010562	POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010562		58	0.30683422	1.1858828	0.16972478	0.46722528	1.0	516	tags=24%, list=14%, signal=28%	
ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650	ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650		46	0.31684938	1.185001	0.16509435	0.4680048	1.0	809	tags=35%, list=22%, signal=44%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205	PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205		36	0.3388205	1.1849581	0.18061674	0.46695995	1.0	506	tags=31%, list=14%, signal=35%	
HOMEOSTATIC PROCESS%GOBP%GO:0042592	HOMEOSTATIC PROCESS%GOBP%GO:0042592		171	0.25833958	1.1846397	0.03448276	0.4664737	1.0	259	tags=14%, list=7%, signal=14%	
RESPONSE TO GROWTH FACTOR%GOBP%GO:0070848	RESPONSE TO GROWTH FACTOR%GOBP%GO:0070848		52	0.3127896	1.1812872	0.16494845	0.47316274	1.0	259	tags=17%, list=7%, signal=18%	
CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0071363	CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0071363		48	0.3127125	1.1803769	0.16230367	0.4739965	1.0	259	tags=17%, list=7%, signal=18%	
NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162	NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162		40	0.3191407	1.1787751	0.18773946	0.47647342	1.0	528	tags=28%, list=14%, signal=32%	
REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031344	REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031344		69	0.28930926	1.1781985	0.12280702	0.47656587	1.0	407	tags=16%, list=11%, signal=18%	
REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120035	REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ORGANIZATION%GOBP%GO:0120035		67	0.29514992	1.1778964	0.13142857	0.47600234	1.0	407	tags=16%, list=11%, signal=18%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		35	0.33810288	1.1763774	0.19313304	0.47824505	1.0	543	tags=29%, list=15%, signal=33%	
REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0042127	REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0042127		171	0.25371984	1.1759986	0.06097561	0.47787458	1.0	377	tags=16%, list=10%, signal=17%	
CELL ACTIVATION%GOBP%GO:0001775	CELL ACTIVATION%GOBP%GO:0001775		94	0.2788637	1.1755428	0.12142857	0.47768068	1.0	323	tags=16%, list=9%, signal=17%	
BIOLOGICAL OXIDATIONS%REACTOME DATABASE ID RELEASE 91%211859	BIOLOGICAL OXIDATIONS%REACTOME DATABASE ID RELEASE 91%211859		22	0.38291806	1.1748118	0.22147651	0.4781124	1.0	733	tags=45%, list=20%, signal=56%	
TAXIS%GOBP%GO:0042330	TAXIS%GOBP%GO:0042330		33	0.33379108	1.1746597	0.18442623	0.47738528	1.0	390	tags=27%, list=11%, signal=30%	
POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0045732	POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0045732		39	0.32241935	1.1742704	0.17209302	0.47710222	1.0	506	tags=23%, list=14%, signal=26%	
G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186	G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186		64	0.29242197	1.1740053	0.15228426	0.47652578	1.0	325	tags=17%, list=9%, signal=19%	
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536		28	0.35504434	1.1739072	0.21212122	0.47559473	1.0	466	tags=29%, list=13%, signal=32%	
POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481	POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481		17	0.41688728	1.1736294	0.22333333	0.47505176	1.0	599	tags=41%, list=16%, signal=49%	
REGULATION OF SECRETION%GOBP%GO:0051046	REGULATION OF SECRETION%GOBP%GO:0051046		63	0.29867372	1.172299	0.17924528	0.47694492	1.0	548	tags=27%, list=15%, signal=31%	
REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111		50	0.3070783	1.1721002	0.18803419	0.47616813	1.0	718	tags=32%, list=19%, signal=39%	
MITF-M-DEPENDENT GENE EXPRESSION%REACTOME DATABASE ID RELEASE 91%9856651	MITF-M-DEPENDENT GENE EXPRESSION%REACTOME DATABASE ID RELEASE 91%9856651		22	0.37104675	1.1708108	0.21070234	0.4777052	1.0	263	tags=18%, list=7%, signal=19%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		36	0.3388205	1.1706529	0.2015504	0.47686842	1.0	506	tags=31%, list=14%, signal=35%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		42	0.32472014	1.1705472	0.1923077	0.47594595	1.0	657	tags=29%, list=18%, signal=34%	
REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045088	REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045088		118	0.27277732	1.1700082	0.16363636	0.47601122	1.0	661	tags=27%, list=18%, signal=32%	
NEURON DEVELOPMENT%GOBP%GO:0048666	NEURON DEVELOPMENT%GOBP%GO:0048666		84	0.28160575	1.1695349	0.1411043	0.4759904	1.0	206	tags=14%, list=6%, signal=15%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250210%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250210%WP4217%HOMO SAPIENS		36	0.33995998	1.1694176	0.2090164	0.47520426	1.0	491	tags=28%, list=13%, signal=32%	
LOCOMOTION%GOBP%GO:0040011	LOCOMOTION%GOBP%GO:0040011		33	0.33379108	1.1688418	0.1908397	0.47533178	1.0	390	tags=27%, list=11%, signal=30%	
GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101	GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101		37	0.33139446	1.1687624	0.18907563	0.474392	1.0	332	tags=16%, list=9%, signal=18%	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		24	0.36641157	1.1669086	0.2260274	0.47738594	1.0	214	tags=21%, list=6%, signal=22%	
7Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4932%HOMO SAPIENS	7Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4932%HOMO SAPIENS		21	0.39306885	1.1660049	0.23321554	0.4782632	1.0	339	tags=19%, list=9%, signal=21%	
REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001233	REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001233		61	0.29907998	1.1654222	0.1632653	0.47845787	1.0	319	tags=18%, list=9%, signal=19%	
CHEMOTAXIS%GOBP%GO:0006935	CHEMOTAXIS%GOBP%GO:0006935		33	0.33379108	1.1648207	0.21804512	0.47858018	1.0	390	tags=27%, list=11%, signal=30%	
POSITIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION%GOBP%GO:0051130	POSITIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION%GOBP%GO:0051130		168	0.2537214	1.1643779	0.09090909	0.47845033	1.0	768	tags=33%, list=21%, signal=40%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		30	0.3525866	1.1641896	0.21912351	0.4777047	1.0	298	tags=17%, list=8%, signal=18%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		16	0.41275662	1.1640624	0.24210526	0.4768252	1.0	259	tags=25%, list=7%, signal=27%	
POSITIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042327	POSITIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042327		53	0.3062172	1.161838	0.19306931	0.4808595	1.0	516	tags=25%, list=14%, signal=28%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		22	0.36059868	1.160611	0.21428572	0.48256752	1.0	66	tags=9%, list=2%, signal=9%	
REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062		29	0.34962326	1.1580067	0.23018868	0.4874066	1.0	600	tags=34%, list=16%, signal=41%	
RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496	RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496		29	0.34303433	1.1575253	0.22131148	0.4874213	1.0	498	tags=28%, list=13%, signal=32%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704		16	0.40665272	1.1565613	0.25938568	0.48845914	1.0	861	tags=50%, list=23%, signal=65%	
PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470	PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470		24	0.36398435	1.1557945	0.23448277	0.48905033	1.0	515	tags=25%, list=14%, signal=29%	
POSITIVE REGULATION OF GENE EXPRESSION%GOBP%GO:0010628	POSITIVE REGULATION OF GENE EXPRESSION%GOBP%GO:0010628		176	0.25413144	1.1542555	0.083333336	0.4917026	1.0	620	tags=27%, list=17%, signal=31%	
MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220	MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220		56	0.29065868	1.1531588	0.19902913	0.4931564	1.0	404	tags=21%, list=11%, signal=24%	
SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371	SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371		21	0.37641925	1.1530439	0.24626866	0.4922876	1.0	298	tags=19%, list=8%, signal=21%	
RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0002237	RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0002237		30	0.3424811	1.1526924	0.23773585	0.49194187	1.0	498	tags=27%, list=13%, signal=31%	
NEGATIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045936	NEGATIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045936		35	0.3220539	1.1514608	0.22142857	0.49368843	1.0	441	tags=23%, list=12%, signal=26%	
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860		36	0.32554737	1.1496722	0.216	0.49662456	1.0	298	tags=17%, list=8%, signal=18%	
PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150	PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150		46	0.31253186	1.1496153	0.18721461	0.49563375	1.0	506	tags=26%, list=14%, signal=30%	
CELLULAR RESPONSE TO ENDOGENOUS STIMULUS%GOBP%GO:0071495	CELLULAR RESPONSE TO ENDOGENOUS STIMULUS%GOBP%GO:0071495		109	0.25829655	1.1482518	0.11678832	0.49775985	1.0	506	tags=19%, list=14%, signal=22%	
NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868	NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868		23	0.36583337	1.1481466	0.22813688	0.4968387	1.0	613	tags=39%, list=17%, signal=47%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		20	0.38271475	1.1472479	0.27173913	0.4978815	1.0	384	tags=25%, list=10%, signal=28%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM		16	0.4090197	1.1449577	0.25490198	0.5023549	1.0	697	tags=50%, list=19%, signal=61%	
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657		81	0.27766207	1.1435568	0.18292683	0.5046184	1.0	809	tags=37%, list=22%, signal=46%	
REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271	REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271		34	0.3283904	1.1417265	0.25862068	0.5076121	1.0	506	tags=29%, list=14%, signal=34%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		18	0.38157666	1.1395597	0.294702	0.5118322	1.0	453	tags=28%, list=12%, signal=32%	
CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20250210%WP4216%HOMO SAPIENS	CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20250210%WP4216%HOMO SAPIENS		19	0.3803767	1.1392082	0.28115016	0.51141214	1.0	342	tags=32%, list=9%, signal=35%	
CANCER PATHWAYS%WIKIPATHWAYS_20250210%WP5434%HOMO SAPIENS	CANCER PATHWAYS%WIKIPATHWAYS_20250210%WP5434%HOMO SAPIENS		69	0.2797827	1.1384556	0.21808511	0.51196945	1.0	241	tags=14%, list=7%, signal=15%	
EGFR1%NETPATH%EGFR1	EGFR1%NETPATH%EGFR1		73	0.27685967	1.1384467	0.20348836	0.51085883	1.0	579	tags=25%, list=16%, signal=29%	
